yules_i_measure_abs,avg_word_len_abs,avg_sen_len_abs,freq_words_gt_sen_len_abs,similarity_score,word_cnt,char_len,avg_wrd_length,stopwords_cnt,num_len,polysemy
0.190252118633106,0.5799405740295867,0.4132029339853301,0.2953020134228188,0.6838241268791168,0.29376854599406527,0.3490087597971415,0.5799405740295867,0.20895522388059704,0.0,0.2953020134228188
0.4926883725817255,0.4113598374166698,0.2198960880195599,0.21476510067114093,0.8208446436633896,0.21068249258160238,0.23236514522821572,0.4113598374166698,0.1865671641791045,0.0,0.21476510067114093
0.07622742229543902,0.16351100267788254,0.29064792176039117,0.47651006711409394,0.8815895609378923,0.5519287833827894,0.528815122176118,0.16351100267788254,0.5895522388059702,0.0,0.47651006711409394
0.1691797027568397,0.36188482220552887,0.8231204156479217,0.31543624161073824,0.6506860714002121,0.34124629080118696,0.3623789764868603,0.36188482220552887,0.3805970149253731,0.0,0.31543624161073824
0.22168508046967175,0.3926513044211237,0.3948655256723717,0.3557046979865772,0.8557340961536444,0.314540059347181,0.3379437528815122,0.3926513044211237,0.32835820895522383,0.0,0.3557046979865772
0.41621301671284383,0.4619968811902053,0.4673419490045407,0.5369127516778524,0.8285783250060426,0.42433234421364985,0.46288612263715995,0.4619968811902053,0.4328358208955224,0.0,0.5369127516778524
0.1707436129818479,0.4290249829698283,0.20537897310513448,0.610738255033557,0.6363090278840275,0.56973293768546,0.607653296449977,0.4290249829698283,0.5597014925373135,0.0,0.610738255033557
0.5099846877149823,0.6995802500973327,0.3456601466992664,0.22147651006711408,0.6385482028362703,0.18694362017804156,0.23928077455048408,0.6995802500973327,0.11940298507462688,0.0,0.22147651006711408
0.4498478254549102,0.6639947506332811,0.3164221678891606,0.40268456375838924,0.8743230311247923,0.42433234421364985,0.4887044721069617,0.6639947506332811,0.29104477611940294,0.0,0.40268456375838924
0.5587585992415756,0.4814464880481224,0.831143031784841,0.12080536912751677,0.7462180700299001,0.08605341246290801,0.13001383125864452,0.4814464880481224,0.07462686567164178,0.0,0.12080536912751677
0.1683897364529459,0.8275303451763811,0.13101059494702522,0.3221476510067114,0.6756397897008279,0.24332344213649854,0.3208852005532503,0.8275303451763811,0.1492537313432836,0.0,0.3221476510067114
0.7726900799852899,0.6060026552029334,0.2677261613691931,0.18120805369127516,0.8058785109263724,0.16617210682492584,0.20009220839096353,0.6060026552029334,0.08208955223880596,0.25,0.18120805369127516
0.12342443029738634,0.5852405938984524,0.5757946210268949,0.3557046979865772,0.774456687009182,0.3026706231454006,0.35500230520977405,0.5852405938984524,0.26865671641791045,0.0,0.3557046979865772
0.29037235606868295,0.47030420057277755,0.4701253056234718,0.25503355704697983,0.8469765947572168,0.19287833827893175,0.22037805440295066,0.47030420057277755,0.1791044776119403,0.0,0.25503355704697983
0.3792812081419711,0.4758536244518239,0.25886308068459646,0.31543624161073824,0.7598512039492269,0.2255192878338279,0.25587828492392806,0.4758536244518239,0.16417910447761194,0.0,0.31543624161073824
0.05870537906260506,0.3369179063004468,0.24705490108913092,0.5302013422818792,0.941656823148932,0.5281899109792285,0.5440295066851084,0.3369179063004468,0.5298507462686567,0.0,0.5302013422818792
0.6900432243423351,0.47290698875278814,0.48502444987775056,0.3221476510067114,0.771914828302654,0.27596439169139464,0.3093591516828031,0.47290698875278814,0.24626865671641793,0.0,0.3221476510067114
0.3178054951154151,0.44970092494431846,0.33832518337408307,0.3221476510067114,0.8763992601450286,0.27299703264094954,0.30382664822498845,0.44970092494431846,0.23134328358208953,0.0,0.3221476510067114
0.08365617242856552,0.45183259755778327,0.3432621779198796,0.825503355704698,0.8203043893057684,0.7329376854599406,0.7879207007837713,0.45183259755778327,0.6791044776119403,0.0,0.825503355704698
0.0951704363603855,0.2876640706960596,0.2624749944432096,0.5369127516778524,0.6247619334388153,0.49258160237388726,0.5610880590133702,0.2876640706960596,0.4477611940298508,0.0,0.5369127516778524
0.03967232395485781,0.19468397989820785,0.5089649551752242,0.5167785234899329,0.7079043071479731,0.6824925816023739,0.6629783310281235,0.19468397989820785,0.664179104477612,0.0,0.5167785234899329
0.16866831341330782,0.6011907850645017,0.47323611596227727,0.38926174496644295,0.7747371409815484,0.4035608308605342,0.46703550023052093,0.6011907850645017,0.35820895522388063,0.0,0.38926174496644295
0.09884200454452505,0.14116719930589783,0.20028524857375712,0.32885906040268453,0.8654517719446131,0.40949554896142437,0.38358690640848314,0.14116719930589783,0.4104477611940299,0.0,0.32885906040268453
0.42158664271673774,0.3798944703317306,0.29095354523227374,0.28859060402684567,0.9287337106381355,0.2344213649851632,0.27524204702627936,0.3798944703317306,0.23134328358208953,0.0,0.28859060402684567
0.2822237885582557,0.3658386608610442,0.3085268948655257,0.2684563758389261,0.7955336726572761,0.27299703264094954,0.2858460119870908,0.3658386608610442,0.25373134328358204,0.0,0.2684563758389261
0.08051695705271691,0.4827116572843506,0.43803484107579466,0.5234899328859061,0.6973356492164327,0.4718100890207715,0.5205163669893961,0.4827116572843506,0.3880597014925373,0.0,0.5234899328859061
0.35993567202064247,0.38455342911444435,0.43643031784841074,0.3221476510067114,0.7058563409311545,0.26706231454005935,0.28492392807745504,0.38455342911444435,0.19402985074626863,0.0,0.3221476510067114
0.18114009326774197,0.31889816980654917,0.46821515892420545,0.38926174496644295,0.8024443900808216,0.3293768545994065,0.3822037805440295,0.31889816980654917,0.29850746268656714,0.0,0.38926174496644295
0.10714256257655683,0.14383463215664083,0.4523609413202934,0.47651006711409394,0.7498597594259302,0.5608308605341247,0.5320424158598432,0.14383463215664083,0.6492537313432836,0.0,0.47651006711409394
0.0920813202943869,0.2655977590158476,0.4386078850855745,0.4966442953020135,0.7773737344310676,0.5192878338278932,0.520977408944214,0.2655977590158476,0.5373134328358209,0.5,0.4966442953020135
0.08791688847824566,0.5978299924228021,0.312783793223891,0.27516778523489926,0.8301358772320342,0.3026706231454006,0.3540802213001383,0.5978299924228021,0.23134328358208953,0.0,0.27516778523489926
0.41691675486559787,0.7454238390260643,0.38508557457212705,0.261744966442953,0.6935450637627871,0.20474777448071219,0.25910557860765326,0.7454238390260643,0.1417910447761194,0.0,0.261744966442953
0.1337548820310611,0.22834398820833535,0.5668878798463151,0.5100671140939598,0.9097770874648432,0.5222551928783383,0.532964499769479,0.22834398820833535,0.5,0.25,0.5100671140939598
0.14518254943004413,0.3174908443190416,0.9342909535452322,0.3959731543624161,0.8487886752685958,0.3946587537091988,0.4071000461041954,0.3174908443190416,0.32835820895522383,0.0,0.3959731543624161
0.35323739483602423,0.4896657470530563,0.30547066014669927,0.30201342281879195,0.6266185822171202,0.2551928783382789,0.28400184416781926,0.4896657470530563,0.19402985074626863,0.0,0.30201342281879195
0.22137998957686547,0.5852405938984524,0.3180230527418792,0.2953020134228188,0.859662109488905,0.3026706231454006,0.35776855693868137,0.5852405938984524,0.31343283582089554,0.0,0.2953020134228188
0.060923715031739684,0.27443308623969775,0.2907625305623472,0.38926174496644295,0.8325044088614544,0.3976261127596439,0.40202858460119867,0.27443308623969775,0.3880597014925373,0.0,0.38926174496644295
0.3568652980084397,0.36369498499982766,0.2861781784841076,0.3825503355704698,0.8414597498817991,0.3768545994065282,0.3983402489626556,0.36369498499982766,0.33582089552238803,0.25,0.3825503355704698
0.3393805162638055,0.5463745499797037,0.5824419315403424,0.20134228187919465,0.5757330352114856,0.2255192878338279,0.26556016597510373,0.5463745499797037,0.22388059701492538,0.0,0.20134228187919465
0.3175743718630635,0.6008740611506243,0.5739608801955991,0.27516778523489926,0.6459125654304285,0.2997032640949555,0.3540802213001383,0.6008740611506243,0.23880597014925373,0.0,0.27516778523489926
0.3263200113074495,0.4664938677456063,0.2833129584352078,0.3691275167785235,0.7744028789795998,0.3026706231454006,0.3333333333333333,0.4664938677456063,0.23134328358208953,0.0,0.3691275167785235
0.5630539681618006,0.4100391958528258,0.257640586797066,0.19463087248322145,0.75535728232709,0.17507418397626112,0.19502074688796678,0.4100391958528258,0.06716417910447761,0.5,0.19463087248322145
0.145932108508665,0.40552578938021133,0.4201886133426476,0.3959731543624161,0.913338472453088,0.4005934718100891,0.429691101890272,0.40552578938021133,0.3955223880597015,0.0,0.3959731543624161
0.27889240005323723,0.34020413810872263,0.3678687856560718,0.5302013422818792,0.6676580750824199,0.5163204747774481,0.5352697095435685,0.34020413810872263,0.4776119402985075,0.0,0.5302013422818792
0.412821862945978,0.5831786335926301,0.1608452672022354,0.14765100671140938,0.7409712436302021,0.21068249258160238,0.24711848778238815,0.5831786335926301,0.11194029850746268,0.0,0.14765100671140938
0.17410479550632604,0.47906922813827535,0.5159688264058679,0.6040268456375839,0.6850645921913896,0.5311572700296736,0.5832180728446289,0.47906922813827535,0.4477611940298508,0.0,0.6040268456375839
0.15067783828743506,0.46462233556050725,0.350768424729305,0.4429530201342282,0.8359914681118672,0.34421364985163205,0.3808206546795758,0.46462233556050725,0.30597014925373134,0.0,0.4429530201342282
0.3389820128464228,0.6047483304405796,0.22961054837582956,0.261744966442953,0.8661768215553438,0.24925816023738873,0.29552789303826643,0.6047483304405796,0.1865671641791045,0.0,0.261744966442953
0.16660626353796226,0.40142825943812177,0.4483496332518337,0.6040268456375839,0.8546972317290626,0.5727002967359051,0.6081143384047949,0.40142825943812177,0.5597014925373135,0.0,0.6040268456375839
0.12138600308500094,0.5301802415888552,0.18287397199377636,0.40268456375838924,0.9329084256362978,0.42136498516320475,0.47302904564315346,0.5301802415888552,0.32835820895522383,0.0,0.40268456375838924
0.26103654604935633,0.14258269909775922,0.2833129584352078,0.25503355704697983,0.7464487923385625,0.28486646884273,0.2706316274781005,0.14258269909775922,0.26865671641791045,0.0,0.25503355704697983
0.0603468693622039,0.3915906238339155,0.2883557457212714,0.46308724832214765,0.7298183065895649,0.48961424332344217,0.5265099124020286,0.3915906238339155,0.4776119402985075,0.0,0.46308724832214765
0.3355340554903583,0.3918117695934109,0.2313569682151589,0.261744966442953,0.6538466409196151,0.21958456973293772,0.23928077455048408,0.3918117695934109,0.1865671641791045,0.0,0.261744966442953
0.15322081439825025,0.3416411682892906,0.5385085574572126,0.43624161073825507,0.6692268237266885,0.41246290801186947,0.42461964038727523,0.3416411682892906,0.3955223880597015,0.0,0.43624161073825507
0.1895352856571245,0.5381365471259971,0.45247555012224944,0.6040268456375839,0.7736316305555906,0.6201780415430267,0.6915629322268326,0.5381365471259971,0.5074626865671642,0.25,0.6040268456375839
0.11960851621655705,0.38820645759216665,0.16220965770171142,0.5100671140939598,0.6346876125926226,0.4688427299703264,0.5006915629322268,0.38820645759216665,0.4029850746268657,0.0,0.5100671140939598
0.4374012062054464,0.5454466430648628,0.3245721271393643,0.27516778523489926,0.6244456074467271,0.31750741839762614,0.3623789764868603,0.5454466430648628,0.23134328358208953,0.0,0.27516778523489926
0.16680332353295171,0.6458979614039935,0.37729217603911974,0.4228187919463088,0.9629538238513164,0.3976261127596439,0.4716459197786998,0.6458979614039935,0.27611940298507465,0.75,0.4228187919463088
0.24593507259141742,0.4377063401750467,0.40658109209453946,0.5570469798657718,0.8191157210159108,0.5281899109792285,0.570308898109728,0.4377063401750467,0.4402985074626866,0.0,0.5570469798657718
0.25447130075049895,0.7031112837093367,0.4529339853300734,0.31543624161073824,0.8418771697476475,0.3026706231454006,0.3729829414476717,0.7031112837093367,0.25373134328358204,0.0,0.31543624161073824
0.24861274236082934,0.3135060665721938,0.5297218826405867,0.5771812080536913,0.8371357040136604,0.5192878338278932,0.5942830797602582,0.3135060665721938,0.5970149253731344,0.0,0.5771812080536913
0.1173407019228477,0.5124300279313556,0.24511002444987778,0.4899328859060402,0.6622454764703736,0.3768545994065282,0.42415859843245735,0.5124300279313556,0.30597014925373134,0.0,0.4899328859060402
0.37123100391924513,0.7081650081148476,0.3528422982885085,0.3221476510067114,0.6793638760391267,0.2522255192878338,0.31258644536652835,0.7081650081148476,0.21641791044776118,0.0,0.3221476510067114
0.1257488222914908,0.2829890475861032,0.18143846780766087,0.40268456375838924,0.7936028340200021,0.36795252225519287,0.3665283540802213,0.2829890475861032,0.32089552238805974,0.0,0.40268456375838924
0.20446370888274476,0.5005179888979074,0.4483496332518337,0.7046979865771812,0.7812879696496624,0.6231454005934718,0.6874135546334716,0.5005179888979074,0.5597014925373135,0.0,0.7046979865771812
0.34652229509402244,0.4602164712360497,0.4332867621376179,0.46308724832214765,0.8000734669834204,0.3798219584569733,0.4389119409866297,0.4602164712360497,0.30597014925373134,0.0,0.46308724832214765
0.1845055017242496,0.3982468643015258,0.245804623249611,0.4832214765100671,0.8917576479825444,0.5163204747774481,0.5426463808206548,0.3982468643015258,0.5373134328358209,0.0,0.4832214765100671
0.22311238270960634,0.37514224301428767,0.5542481662591687,0.7583892617449665,0.6277399632942278,0.7240356083086054,0.7939142461964039,0.37514224301428767,0.5970149253731344,0.0,0.7583892617449665
0.2503624962873403,0.35171791556703136,0.4057806496681802,0.43624161073825507,0.7790174882074814,0.4005934718100891,0.4195481788842785,0.35171791556703136,0.3656716417910447,0.0,0.43624161073825507
0.14836149391823653,0.4069233964922421,0.34214547677261614,0.3087248322147651,0.8567493830148487,0.2818991097922849,0.3061318579990779,0.4069233964922421,0.24626865671641793,0.25,0.3087248322147651
0.20296977311963063,0.3804780494192874,0.34290953545232267,0.2684563758389261,0.6915153053135537,0.21958456973293772,0.23789764868603042,0.3804780494192874,0.1865671641791045,0.0,0.2684563758389261
0.15317908907384614,0.393348545210241,0.26268337408312953,0.5973154362416108,0.7390210286671246,0.5845697329376854,0.6219455970493315,0.393348545210241,0.5447761194029851,0.0,0.5973154362416108
0.19510657695847275,0.3763820031809195,0.23838630806845967,0.4832214765100671,0.8290836584959809,0.4510385756676558,0.47625633932687866,0.3763820031809195,0.3805970149253731,0.0,0.4832214765100671
0.1763788013443249,0.35384093043137277,0.4036522004889976,0.5167785234899329,0.878182126700952,0.4718100890207715,0.4928538497003227,0.35384093043137277,0.4328358208955224,0.0,0.5167785234899329
0.16102168493338428,0.38806852256342506,0.21645782396088015,0.5637583892617449,0.7879614154033694,0.543026706231454,0.566159520516367,0.38806852256342506,0.4776119402985075,0.0,0.5637583892617449
0.2019857369126469,0.7282443052884457,0.24001629991850043,0.3959731543624161,0.7233355260558321,0.34718100890207715,0.4195481788842785,0.7282443052884457,0.27611940298507465,0.0,0.3959731543624161
0.4182638934047701,0.5192684207098166,0.5649231575270695,0.5704697986577182,0.7004317849792006,0.4747774480712166,0.5315813739050254,0.5192684207098166,0.417910447761194,0.0,0.5704697986577182
0.23054718020920237,0.4121948942476483,0.3308756112469437,0.4228187919463088,0.5124054955716806,0.3560830860534125,0.43430152143845085,0.4121948942476483,0.31343283582089554,0.0,0.4228187919463088
0.3130019999561233,0.5738993927209135,0.3912999185004074,0.46308724832214765,0.7571412630896861,0.48664688427299707,0.5564776394651914,0.5738993927209135,0.4253731343283582,0.0,0.46308724832214765
0.30554368483648975,0.27768141616411546,0.5461491442542787,0.43624161073825507,0.8428833799008315,0.42433234421364985,0.4292300599354541,0.27768141616411546,0.4029850746268657,0.0,0.43624161073825507
0.10017853386033601,0.19712119779972914,0.2548899755501223,0.41610738255033564,0.6984336319534037,0.4480712166172107,0.4928538497003227,0.19712119779972914,0.417910447761194,0.0,0.41610738255033564
